# Time 	 Euler Position 	 Leap Position  	 RK4 Position 
2.484000015259e+01 	 -6.439375281334e-01 	  -6.216088533401e-01 	  3.410407900810e-01 	 1.733340620995e-01 
2.485000038147e+01 	 -6.405023932457e-01 	  -6.198516488075e-01 	  3.459853231907e-01 	 1.781171709299e-01 
2.485999870300e+01 	 -6.370177865028e-01 	  -6.180465221405e-01 	  3.509283661842e-01 	 1.829110831022e-01 
2.486999893188e+01 	 -6.334837675095e-01 	  -6.161934137344e-01 	  3.558699190617e-01 	 1.877158880234e-01 
2.487999916077e+01 	 -6.299003362656e-01 	  -6.142922043800e-01 	  3.608098924160e-01 	 1.925316601992e-01 
2.488999938965e+01 	 -6.262674927711e-01 	  -6.123427748680e-01 	  3.657482564449e-01 	 1.973584741354e-01 
2.489999961853e+01 	 -6.225852966309e-01 	  -6.103450059891e-01 	  3.706849217415e-01 	 2.021964043379e-01 
2.490999984741e+01 	 -6.188537478447e-01 	  -6.082988381386e-01 	  3.756197988987e-01 	 2.070455104113e-01 
2.492000007629e+01 	 -6.150728464127e-01 	  -6.062040925026e-01 	  3.805528283119e-01 	 2.119058668613e-01 
2.493000030518e+01 	 -6.112426519394e-01 	  -6.040607094765e-01 	  3.854839205742e-01 	 2.167775332928e-01 
2.493999862671e+01 	 -6.073631644249e-01 	  -6.018685698509e-01 	  3.904129862785e-01 	 2.216605544090e-01 
2.494999885559e+01 	 -6.034343838692e-01 	  -5.996274948120e-01 	  3.953399062157e-01 	 2.265550047159e-01 
2.495999908447e+01 	 -5.994563102722e-01 	  -5.973374247551e-01 	  4.002645313740e-01 	 2.314609289169e-01 
2.496999931335e+01 	 -5.954290032387e-01 	  -5.949982404709e-01 	  4.051867723465e-01 	 2.363783568144e-01 
2.497999954224e+01 	 -5.913525223732e-01 	  -5.926098227501e-01 	  4.101065099239e-01 	 2.413073480129e-01 
2.498999977112e+01 	 -5.872268080711e-01 	  -5.901720523834e-01 	  4.150235652924e-01 	 2.462479323149e-01 
2.500000000000e+01 	 -5.830519795418e-01 	  -5.876848697662e-01 	  4.199377894402e-01 	 2.512001395226e-01 
2.501000022888e+01 	 -5.788279771805e-01 	  -5.851480960846e-01 	  4.248490631580e-01 	 2.561639845371e-01 
2.501999855042e+01 	 -5.745549201965e-01 	  -5.825616121292e-01 	  4.297571778297e-01 	 2.611394822598e-01 
2.502999877930e+01 	 -5.702328085899e-01 	  -5.799252986908e-01 	  4.346619248390e-01 	 2.661266326904e-01 
2.503999900818e+01 	 -5.658616423607e-01 	  -5.772390961647e-01 	  4.395630955696e-01 	 2.711254358292e-01 
2.504999923706e+01 	 -5.614414811134e-01 	  -5.745028257370e-01 	  4.444605112076e-01 	 2.761359214783e-01 
2.505999946594e+01 	 -5.569723844528e-01 	  -5.717163681984e-01 	  4.493539035320e-01 	 2.811580598354e-01 
2.506999969482e+01 	 -5.524543523788e-01 	  -5.688796639442e-01 	  4.542430639267e-01 	 2.861918210983e-01 
2.507999992371e+01 	 -5.478874444962e-01 	  -5.659925341606e-01 	  4.591277241707e-01 	 2.912371754646e-01 
2.509000015259e+01 	 -5.432717204094e-01 	  -5.630549192429e-01 	  4.640076160431e-01 	 2.962940633297e-01 
2.510000038147e+01 	 -5.386072397232e-01 	  -5.600666403770e-01 	  4.688824713230e-01 	 3.013624250889e-01 
2.510999870300e+01 	 -5.338940024376e-01 	  -5.570276379585e-01 	  4.737519621849e-01 	 3.064422309399e-01 
2.511999893188e+01 	 -5.291321277618e-01 	  -5.539377927780e-01 	  4.786157310009e-01 	 3.115334212780e-01 
2.512999916077e+01 	 -5.243216156960e-01 	  -5.507969856262e-01 	  4.834734797478e-01 	 3.166358768940e-01 
2.513999938965e+01 	 -5.194625854492e-01 	  -5.476050972939e-01 	  4.883248806000e-01 	 3.217495083809e-01 
2.514999961853e+01 	 -5.145550370216e-01 	  -5.443620085716e-01 	  4.931695163250e-01 	 3.268741965294e-01 
2.515999984741e+01 	 -5.095990896225e-01 	  -5.410676002502e-01 	  4.980069696903e-01 	 3.320098221302e-01 
2.517000007629e+01 	 -5.045948028564e-01 	  -5.377218127251e-01 	  5.028368830681e-01 	 3.371562361717e-01 
2.518000030518e+01 	 -4.995422661304e-01 	  -5.343244671822e-01 	  5.076587796211e-01 	 3.423132896423e-01 
2.518999862671e+01 	 -4.944415390491e-01 	  -5.308755040169e-01 	  5.124722123146e-01 	 3.474808335304e-01 
2.519999885559e+01 	 -4.892927408218e-01 	  -5.273748040199e-01 	  5.172766447067e-01 	 3.526586294174e-01 
2.520999908447e+01 	 -4.840959310532e-01 	  -5.238223075867e-01 	  5.220716595650e-01 	 3.578464686871e-01 
2.521999931335e+01 	 -4.788512289524e-01 	  -5.202178955078e-01 	  5.268566012383e-01 	 3.630441725254e-01 
2.522999954224e+01 	 -4.735587239265e-01 	  -5.165614485741e-01 	  5.316309928894e-01 	 3.682514727116e-01 
2.523999977112e+01 	 -4.682185351849e-01 	  -5.128528475761e-01 	  5.363942384720e-01 	 3.734681010246e-01 
2.525000000000e+01 	 -4.628307521343e-01 	  -5.090920329094e-01 	  5.411457419395e-01 	 3.786937892437e-01 
2.526000022888e+01 	 -4.573955237865e-01 	  -5.052789449692e-01 	  5.458848476410e-01 	 3.839281797409e-01 
2.526999855042e+01 	 -4.519129693508e-01 	  -5.014134645462e-01 	  5.506108403206e-01 	 3.891709446907e-01 
2.527999877930e+01 	 -4.463832080364e-01 	  -4.974955320358e-01 	  5.553230047226e-01 	 3.944217562675e-01 
2.528999900818e+01 	 -4.408063888550e-01 	  -4.935250282288e-01 	  5.600206255913e-01 	 3.996801972389e-01 
2.529999923706e+01 	 -4.351826906204e-01 	  -4.895019233227e-01 	  5.647029280663e-01 	 4.049458503723e-01 
2.530999946594e+01 	 -4.295122325420e-01 	  -4.854261279106e-01 	  5.693691372871e-01 	 4.102182686329e-01 
2.531999969482e+01 	 -4.237951934338e-01 	  -4.812975525856e-01 	  5.740183591843e-01 	 4.154969751835e-01 
2.532999992371e+01 	 -4.180317521095e-01 	  -4.771161675453e-01 	  5.786496996880e-01 	 4.207814633846e-01 
2.534000015259e+01 	 -4.122220873833e-01 	  -4.728819131851e-01 	  5.832622647285e-01 	 4.260711669922e-01 
2.535000038147e+01 	 -4.063664078712e-01 	  -4.685947299004e-01 	  5.878550410271e-01 	 4.313655495644e-01 
2.535999870300e+01 	 -4.004648923874e-01 	  -4.642545878887e-01 	  5.924270749092e-01 	 4.366639852524e-01 
2.536999893188e+01 	 -3.945177495480e-01 	  -4.598614573479e-01 	  5.969773530960e-01 	 4.419657886028e-01 
2.537999916077e+01 	 -3.885252177715e-01 	  -4.554152786732e-01 	  6.015047430992e-01 	 4.472702741623e-01 
2.538999938965e+01 	 -3.824875354767e-01 	  -4.509160518646e-01 	  6.060081124306e-01 	 4.525767266750e-01 
2.539999961853e+01 	 -3.764049410820e-01 	  -4.463637471199e-01 	  6.104862689972e-01 	 4.578843712807e-01 
2.540999984741e+01 	 -3.702777028084e-01 	  -4.417583644390e-01 	  6.149379611015e-01 	 4.631923735142e-01 
2.542000007629e+01 	 -3.641060888767e-01 	  -4.370999038219e-01 	  6.193619966507e-01 	 4.684998691082e-01 
2.543000030518e+01 	 -3.578903675079e-01 	  -4.323883652687e-01 	  6.237569451332e-01 	 4.738059341908e-01 
2.543999862671e+01 	 -3.516308367252e-01 	  -4.276237785816e-01 	  6.281214356422e-01 	 4.791095852852e-01 
2.544999885559e+01 	 -3.453278243542e-01 	  -4.228061735630e-01 	  6.324540376663e-01 	 4.844097793102e-01 
2.545999908447e+01 	 -3.389816582203e-01 	  -4.179355800152e-01 	  6.367532014847e-01 	 4.897054433823e-01 
2.546999931335e+01 	 -3.325926661491e-01 	  -4.130120575428e-01 	  6.410174369812e-01 	 4.949954748154e-01 
2.547999954224e+01 	 -3.261612057686e-01 	  -4.080356657505e-01 	  6.452451348305e-01 	 5.002786517143e-01 
2.548999977112e+01 	 -3.196876645088e-01 	  -4.030064940453e-01 	  6.494346261024e-01 	 5.055537223816e-01 
2.550000000000e+01 	 -3.131723999977e-01 	  -3.979246020317e-01 	  6.535841822624e-01 	 5.108193755150e-01 
2.551000022888e+01 	 -3.066158592701e-01 	  -3.927901089191e-01 	  6.576919555664e-01 	 5.160742402077e-01 
2.551999855042e+01 	 -3.000184595585e-01 	  -3.876031339169e-01 	  6.617561578751e-01 	 5.213168859482e-01 
2.552999877930e+01 	 -2.933806180954e-01 	  -3.823637962341e-01 	  6.657748818398e-01 	 5.265457630157e-01 
2.553999900818e+01 	 -2.867028415203e-01 	  -3.770722448826e-01 	  6.697461009026e-01 	 5.317592620850e-01 
2.554999923706e+01 	 -2.799855768681e-01 	  -3.717286288738e-01 	  6.736678481102e-01 	 5.369557738304e-01 
2.555999946594e+01 	 -2.732293605804e-01 	  -3.663331270218e-01 	  6.775379776955e-01 	 5.421335697174e-01 
2.556999969482e+01 	 -2.664346992970e-01 	  -3.608859479427e-01 	  6.813543438911e-01 	 5.472908020020e-01 
2.557999992371e+01 	 -2.596021592617e-01 	  -3.553873002529e-01 	  6.851147413254e-01 	 5.524256229401e-01 
2.559000015259e+01 	 -2.527323067188e-01 	  -3.498374223709e-01 	  6.888168454170e-01 	 5.575360655785e-01 
2.559999847412e+01 	 -2.458257228136e-01 	  -3.442365825176e-01 	  6.924582719803e-01 	 5.626201033592e-01 
2.560999870300e+01 	 -2.388830333948e-01 	  -3.385850191116e-01 	  6.960366964340e-01 	 5.676755905151e-01 
2.561999893188e+01 	 -2.319048792124e-01 	  -3.328830599785e-01 	  6.995496153831e-01 	 5.727003216743e-01 
2.562999916077e+01 	 -2.248919308186e-01 	  -3.271310031414e-01 	  7.029945254326e-01 	 5.776920914650e-01 
2.563999938965e+01 	 -2.178448885679e-01 	  -3.213292062283e-01 	  7.063687443733e-01 	 5.826485157013e-01 
2.564999961853e+01 	 -2.107644677162e-01 	  -3.154780268669e-01 	  7.096697092056e-01 	 5.875671505928e-01 
2.565999984741e+01 	 -2.036513984203e-01 	  -3.095778524876e-01 	  7.128947377205e-01 	 5.924454927444e-01 
2.567000007629e+01 	 -1.965064704418e-01 	  -3.036291003227e-01 	  7.160411477089e-01 	 5.972809195518e-01 
2.568000030518e+01 	 -1.893304884434e-01 	  -2.976322174072e-01 	  7.191060781479e-01 	 6.020708084106e-01 
2.568999862671e+01 	 -1.821242719889e-01 	  -2.915876805782e-01 	  7.220867276192e-01 	 6.068124175072e-01 
2.569999885559e+01 	 -1.748886704445e-01 	  -2.854959666729e-01 	  7.249801754951e-01 	 6.115029454231e-01 
2.570999908447e+01 	 -1.676245778799e-01 	  -2.793576121330e-01 	  7.277836203575e-01 	 6.161394715309e-01 
2.571999931335e+01 	 -1.603329181671e-01 	  -2.731731832027e-01 	  7.304941415787e-01 	 6.207190155983e-01 
2.572999954224e+01 	 -1.530146300793e-01 	  -2.669432461262e-01 	  7.331088185310e-01 	 6.252386569977e-01 
2.573999977112e+01 	 -1.456706821918e-01 	  -2.606684267521e-01 	  7.356247305870e-01 	 6.296952962875e-01 
2.575000000000e+01 	 -1.383020728827e-01 	  -2.543493509293e-01 	  7.380388975143e-01 	 6.340857744217e-01 
2.576000022888e+01 	 -1.309098452330e-01 	  -2.479867041111e-01 	  7.403483390808e-01 	 6.384069323540e-01 
2.576999855042e+01 	 -1.234950497746e-01 	  -2.415812015533e-01 	  7.425501346588e-01 	 6.426555514336e-01 
2.577999877930e+01 	 -1.160587817430e-01 	  -2.351335883141e-01 	  7.446414232254e-01 	 6.468284130096e-01 
2.578999900818e+01 	 -1.086021661758e-01 	  -2.286446392536e-01 	  7.466192841530e-01 	 6.509222388268e-01 
2.579999923706e+01 	 -1.011263430119e-01 	  -2.221151441336e-01 	  7.484808564186e-01 	 6.549336910248e-01 
2.580999946594e+01 	 -9.363249689341e-02 	  -2.155459672213e-01 	  7.502233386040e-01 	 6.588594913483e-01 
2.581999969482e+01 	 -8.612183481455e-02 	  -2.089379578829e-01 	  7.518439292908e-01 	 6.626963019371e-01 
2.582999992371e+01 	 -7.859557867050e-02 	  -2.022920399904e-01 	  7.533400654793e-01 	 6.664407849312e-01 
2.584000015259e+01 	 -7.105499505997e-02 	  -1.956091523170e-01 	  7.547090649605e-01 	 6.700897216797e-01 
2.584999847412e+01 	 -6.350136548281e-02 	  -1.888902485371e-01 	  7.559484839439e-01 	 6.736398339272e-01 
2.585999870300e+01 	 -5.593599751592e-02 	  -1.821363568306e-01 	  7.570558786392e-01 	 6.770878434181e-01 
2.586999893188e+01 	 -4.836022481322e-02 	  -1.753484904766e-01 	  7.580288648605e-01 	 6.804305911064e-01 
2.587999916077e+01 	 -4.077539965510e-02 	  -1.685277372599e-01 	  7.588654160500e-01 	 6.836649775505e-01 
2.588999938965e+01 	 -3.318290039897e-02 	  -1.616751849651e-01 	  7.595633864403e-01 	 6.867879033089e-01 
2.589999961853e+01 	 -2.558412030339e-02 	  -1.547919809818e-01 	  7.601209282875e-01 	 6.897963881493e-01 
2.590999984741e+01 	 -1.798047311604e-02 	  -1.478792577982e-01 	  7.605362534523e-01 	 6.926876306534e-01 
2.592000007629e+01 	 -1.037338934839e-02 	  -1.409382224083e-01 	  7.608077526093e-01 	 6.954588294029e-01 
2.593000030518e+01 	 -2.764314413071e-03 	  -1.339700818062e-01 	  7.609341144562e-01 	 6.981073021889e-01 
2.593999862671e+01 	 4.845293704420e-03 	  -1.269760727882e-01 	  7.609140276909e-01 	 7.006306052208e-01 
2.594999885559e+01 	 1.245396491140e-02 	  -1.199574694037e-01 	  7.607464790344e-01 	 7.030263543129e-01 
2.595999908447e+01 	 2.006021887064e-02 	  -1.129155457020e-01 	  7.604306340218e-01 	 7.052922844887e-01 
2.596999931335e+01 	 2.766257151961e-02 	  -1.058516204357e-01 	  7.599658370018e-01 	 7.074263095856e-01 
2.597999954224e+01 	 3.525952622294e-02 	  -9.876701980829e-02 	  7.593516111374e-01 	 7.094265222549e-01 
2.598999977112e+01 	 4.284959286451e-02 	  -9.166309237480e-02 	  7.585878372192e-01 	 7.112911939621e-01 
2.600000000000e+01 	 5.043127387762e-02 	  -8.454120159149e-02 	  7.576743960381e-01 	 7.130187749863e-01 
2.601000022888e+01 	 5.800307169557e-02 	  -7.740271836519e-02 	  7.566115856171e-01 	 7.146079540253e-01 
2.601999855042e+01 	 6.556349247694e-02 	  -7.024904340506e-02 	  7.553997635841e-01 	 7.160575389862e-01 
2.602999877930e+01 	 7.311104983091e-02 	  -6.308156996965e-02 	  7.540396451950e-01 	 7.173665761948e-01 
2.603999900818e+01 	 8.064427226782e-02 	  -5.590170994401e-02 	  7.525320649147e-01 	 7.185343503952e-01 
2.604999923706e+01 	 8.816167712212e-02 	  -4.871088266373e-02 	  7.508780360222e-01 	 7.195602655411e-01 
2.605999946594e+01 	 9.566181898117e-02 	  -4.151050746441e-02 	  7.490788698196e-01 	 7.204439640045e-01 
2.606999969482e+01 	 1.031432449818e-01 	  -3.430200368166e-02 	  7.471360564232e-01 	 7.211853265762e-01 
2.607999992371e+01 	 1.106045320630e-01 	  -2.708679996431e-02 	  7.450512647629e-01 	 7.217844724655e-01 
2.609000015259e+01 	 1.180442646146e-01 	  -1.986631378531e-02 	  7.428264021873e-01 	 7.222416400909e-01 
2.609999847412e+01 	 1.254610568285e-01 	  -1.264196634293e-02 	  7.404634356499e-01 	 7.225573062897e-01 
2.610999870300e+01 	 1.328535377979e-01 	  -5.415168125182e-03 	  7.379646897316e-01 	 7.227321267128e-01 
2.611999893188e+01 	 1.402203589678e-01 	  1.812675502151e-03 	  7.353324294090e-01 	 7.227669358253e-01 
2.612999916077e+01 	 1.475601941347e-01 	  9.040169417858e-03 	  7.325692772865e-01 	 7.226628661156e-01 
2.613999938965e+01 	 1.548717468977e-01 	  1.626593247056e-02 	  7.296778559685e-01 	 7.224211096764e-01 
2.614999961853e+01 	 1.621537506580e-01 	  2.348859235644e-02 	  7.266610264778e-01 	 7.220430374146e-01 
2.615999984741e+01 	 1.694049686193e-01 	  3.070679306984e-02 	  7.235216498375e-01 	 7.215302586555e-01 
2.617000007629e+01 	 1.766241937876e-01 	  3.791919723153e-02 	  7.202628254890e-01 	 7.208844423294e-01 
2.618000030518e+01 	 1.838102340698e-01 	  4.512448236346e-02 	  7.168876528740e-01 	 7.201074361801e-01 
2.618999862671e+01 	 1.909619569778e-01 	  5.232134461403e-02 	  7.133993506432e-01 	 7.192012071609e-01 
2.619999885559e+01 	 1.980782449245e-01 	  5.950850620866e-02 	  7.098011970520e-01 	 7.181678414345e-01 
2.620999908447e+01 	 2.051580101252e-01 	  6.668470054865e-02 	  7.060965299606e-01 	 7.170096039772e-01 
2.621999931335e+01 	 2.122002094984e-01 	  7.384869456291e-02 	  7.022886872292e-01 	 7.157287597656e-01 
2.622999954224e+01 	 2.192038297653e-01 	  8.099927753210e-02 	  6.983811855316e-01 	 7.143277525902e-01 
2.623999977112e+01 	 2.261678725481e-01 	  8.813524991274e-02 	  6.943773627281e-01 	 7.128090858459e-01 
2.625000000000e+01 	 2.330914139748e-01 	  9.525545686483e-02 	  6.902806758881e-01 	 7.111752629280e-01 
2.626000022888e+01 	 2.399735301733e-01 	  1.023587584496e-01 	  6.860946416855e-01 	 7.094289660454e-01 
2.626999855042e+01 	 2.468133568764e-01 	  1.094440370798e-01 	  6.818226575851e-01 	 7.075728774071e-01 
2.627999877930e+01 	 2.536100447178e-01 	  1.165102124214e-01 	  6.774681806564e-01 	 7.056096792221e-01 
2.628999900818e+01 	 2.603627741337e-01 	  1.235562264919e-01 	  6.730346679688e-01 	 7.035421133041e-01 
2.629999923706e+01 	 2.670708000660e-01 	  1.305810511112e-01 	  6.685254573822e-01 	 7.013729214668e-01 
2.630999946594e+01 	 2.737333476543e-01 	  1.375836879015e-01 	  6.639438867569e-01 	 6.991049051285e-01 
2.631999969482e+01 	 2.803497314453e-01 	  1.445631533861e-01 	  6.592932939529e-01 	 6.967408657074e-01 
2.632999992371e+01 	 2.869192957878e-01 	  1.515185087919e-01 	  6.545768380165e-01 	 6.942835450172e-01 
2.634000015259e+01 	 2.934413552284e-01 	  1.584488302469e-01 	  6.497977972031e-01 	 6.917357444763e-01 
2.634999847412e+01 	 2.999153137207e-01 	  1.653532236814e-01 	  6.449592113495e-01 	 6.891002655029e-01 
2.635999870300e+01 	 3.063406050205e-01 	  1.722308397293e-01 	  6.400641202927e-01 	 6.863797903061e-01 
2.636999893188e+01 	 3.127166926861e-01 	  1.790808290243e-01 	  6.351155638695e-01 	 6.835770606995e-01 
2.637999916077e+01 	 3.190430104733e-01 	  1.859023869038e-01 	  6.301164627075e-01 	 6.806948184967e-01 
2.638999938965e+01 	 3.253191113472e-01 	  1.926947236061e-01 	  6.250696182251e-01 	 6.777356863022e-01 
2.639999961853e+01 	 3.315445184708e-01 	  1.994570940733e-01 	  6.199777722359e-01 	 6.747022271156e-01 
2.640999984741e+01 	 3.377187848091e-01 	  2.061887681484e-01 	  6.148436665535e-01 	 6.715970039368e-01 
2.642000007629e+01 	 3.438414931297e-01 	  2.128890305758e-01 	  6.096699237823e-01 	 6.684225797653e-01 
2.643000030518e+01 	 3.499122858047e-01 	  2.195572108030e-01 	  6.044589281082e-01 	 6.651814579964e-01 
2.643999862671e+01 	 3.559307754040e-01 	  2.261926531792e-01 	  5.992131829262e-01 	 6.618760824203e-01 
2.644999885559e+01 	 3.618966639042e-01 	  2.327947318554e-01 	  5.939350128174e-01 	 6.585087776184e-01 
2.645999908447e+01 	 3.678095936775e-01 	  2.393628358841e-01 	  5.886267423630e-01 	 6.550818681717e-01 
2.646999931335e+01 	 3.736692965031e-01 	  2.458963692188e-01 	  5.832905173302e-01 	 6.515976190567e-01 
2.647999954224e+01 	 3.794755041599e-01 	  2.523947954178e-01 	  5.779284238815e-01 	 6.480582356453e-01 
2.648999977112e+01 	 3.852279782295e-01 	  2.588575482368e-01 	  5.725425481796e-01 	 6.444658637047e-01 
2.650000000000e+01 	 3.909264802933e-01 	  2.652841210365e-01 	  5.671347975731e-01 	 6.408225893974e-01 
2.651000022888e+01 	 3.965708017349e-01 	  2.716740071774e-01 	  5.617070198059e-01 	 6.371304392815e-01 
2.651999855042e+01 	 4.021607637405e-01 	  2.780267298222e-01 	  5.562610030174e-01 	 6.333913803101e-01 
2.652999877930e+01 	 4.076961576939e-01 	  2.843418419361e-01 	  5.507984757423e-01 	 6.296073198318e-01 
2.653999900818e+01 	 4.131768643856e-01 	  2.906188964844e-01 	  5.453210473061e-01 	 6.257801055908e-01 
2.654999923706e+01 	 4.186027050018e-01 	  2.968574464321e-01 	  5.398303270340e-01 	 6.219115257263e-01 
2.655999946594e+01 	 4.239735901356e-01 	  3.030571043491e-01 	  5.343277454376e-01 	 6.180032491684e-01 
2.656999969482e+01 	 4.292894005775e-01 	  3.092175126076e-01 	  5.288148522377e-01 	 6.140570044518e-01 
2.657999992371e+01 	 4.345500171185e-01 	  3.153382539749e-01 	  5.232928991318e-01 	 6.100744009018e-01 
2.659000015259e+01 	 4.397553801537e-01 	  3.214190006256e-01 	  5.177631974220e-01 	 6.060569882393e-01 
2.659999847412e+01 	 4.449054002762e-01 	  3.274593949318e-01 	  5.122269988060e-01 	 6.020063161850e-01 
2.660999870300e+01 	 4.500000476837e-01 	  3.334591090679e-01 	  5.066854953766e-01 	 5.979238152504e-01 
2.661999893188e+01 	 4.550392627716e-01 	  3.394178450108e-01 	  5.011397600174e-01 	 5.938108563423e-01 
2.662999916077e+01 	 4.600229859352e-01 	  3.453353047371e-01 	  4.955908954144e-01 	 5.896688103676e-01 
2.663999938965e+01 	 4.649512171745e-01 	  3.512112200260e-01 	  4.900399148464e-01 	 5.854989886284e-01 
2.664999961853e+01 	 4.698239266872e-01 	  3.570452928543e-01 	  4.844877719879e-01 	 5.813025832176e-01 
2.665999984741e+01 	 4.746411144733e-01 	  3.628372848034e-01 	  4.789353609085e-01 	 5.770808458328e-01 
2.667000007629e+01 	 4.794027805328e-01 	  3.685869276524e-01 	  4.733835160732e-01 	 5.728349089622e-01 
2.668000030518e+01 	 4.841089248657e-01 	  3.742939829826e-01 	  4.678330421448e-01 	 5.685658454895e-01 
2.668999862671e+01 	 4.887595772743e-01 	  3.799582421780e-01 	  4.622847437859e-01 	 5.642747879028e-01 
2.669999885559e+01 	 4.933547675610e-01 	  3.855794668198e-01 	  4.567393064499e-01 	 5.599627494812e-01 
2.670999908447e+01 	 4.978944957256e-01 	  3.911574780941e-01 	  4.511974453926e-01 	 5.556306838989e-01 
2.671999931335e+01 	 5.023788213730e-01 	  3.966920673847e-01 	  4.456597566605e-01 	 5.512795448303e-01 
2.672999954224e+01 	 5.068078041077e-01 	  4.021830558777e-01 	  4.401268661022e-01 	 5.469102263451e-01 
2.673999977112e+01 	 5.111814737320e-01 	  4.076302647591e-01 	  4.345993399620e-01 	 5.425235629082e-01 
2.675000000000e+01 	 5.154998898506e-01 	  4.130335152149e-01 	  4.290777146816e-01 	 5.381203889847e-01 
2.676000022888e+01 	 5.197631120682e-01 	  4.183926582336e-01 	  4.235624670982e-01 	 5.337015390396e-01 
2.676999855042e+01 	 5.239712595940e-01 	  4.237075448036e-01 	  4.180540740490e-01 	 5.292677879333e-01 
2.677999877930e+01 	 5.281243324280e-01 	  4.289780259132e-01 	  4.125530123711e-01 	 5.248198509216e-01 
2.678999900818e+01 	 5.322224497795e-01 	  4.342039525509e-01 	  4.070596396923e-01 	 5.203583836555e-01 
2.679999923706e+01 	 5.362656712532e-01 	  4.393852055073e-01 	  4.015743434429e-01 	 5.158840417862e-01 
2.680999946594e+01 	 5.402540564537e-01 	  4.445216357708e-01 	  3.960974812508e-01 	 5.113974809647e-01 
2.681999969482e+01 	 5.441877245903e-01 	  4.496131539345e-01 	  3.906293809414e-01 	 5.068992972374e-01 
2.682999992371e+01 	 5.480667352676e-01 	  4.546596407890e-01 	  3.851703703403e-01 	 5.023900866508e-01 
2.684000015259e+01 	 5.518912076950e-01 	  4.596609771252e-01 	  3.797207176685e-01 	 4.978704154491e-01 
2.684999847412e+01 	 5.556612610817e-01 	  4.646170437336e-01 	  3.742806911469e-01 	 4.933407902718e-01 
2.685999870300e+01 	 5.593769550323e-01 	  4.695277810097e-01 	  3.688504993916e-01 	 4.888016879559e-01 
2.686999893188e+01 	 5.630384087563e-01 	  4.743930697441e-01 	  3.634303808212e-01 	 4.842536151409e-01 
2.687999916077e+01 	 5.666456818581e-01 	  4.792128503323e-01 	  3.580205440521e-01 	 4.796970188618e-01 
2.688999938965e+01 	 5.701988935471e-01 	  4.839870035648e-01 	  3.526211678982e-01 	 4.751323163509e-01 
2.689999961853e+01 	 5.736982226372e-01 	  4.887154698372e-01 	  3.472324311733e-01 	 4.705599546432e-01 
2.690999984741e+01 	 5.771436691284e-01 	  4.933981895447e-01 	  3.418544530869e-01 	 4.659803211689e-01 
2.692000007629e+01 	 5.805354118347e-01 	  4.980350732803e-01 	  3.364873826504e-01 	 4.613937735558e-01 
2.693000030518e+01 	 5.838735103607e-01 	  5.026260614395e-01 	  3.311313688755e-01 	 4.568006694317e-01 
2.693999862671e+01 	 5.871581435204e-01 	  5.071710944176e-01 	  3.257864713669e-01 	 4.522013366222e-01 
2.694999885559e+01 	 5.903893709183e-01 	  5.116701126099e-01 	  3.204528093338e-01 	 4.475961029530e-01 
2.695999908447e+01 	 5.935673117638e-01 	  5.161230564117e-01 	  3.151304423809e-01 	 4.429852664471e-01 
2.696999931335e+01 	 5.966920852661e-01 	  5.205298662186e-01 	  3.098194897175e-01 	 4.383690953255e-01 
2.697999954224e+01 	 5.997638106346e-01 	  5.248904824257e-01 	  3.045199513435e-01 	 4.337478876114e-01 
2.698999977112e+01 	 6.027826070786e-01 	  5.292048454285e-01 	  2.992318868637e-01 	 4.291219115257e-01 
2.700000000000e+01 	 6.057485938072e-01 	  5.334728956223e-01 	  2.939553856850e-01 	 4.244913756847e-01 
2.701000022888e+01 	 6.086618304253e-01 	  5.376946330070e-01 	  2.886904180050e-01 	 4.198565185070e-01 
2.701999855042e+01 	 6.115224957466e-01 	  5.418699979782e-01 	  2.834370434284e-01 	 4.152175784111e-01 
2.702999877930e+01 	 6.143306493759e-01 	  5.459989905357e-01 	  2.781952321529e-01 	 4.105747342110e-01 
2.703999900818e+01 	 6.170864701271e-01 	  5.500814914703e-01 	  2.729650437832e-01 	 4.059281647205e-01 
2.704999923706e+01 	 6.197900772095e-01 	  5.541175603867e-01 	  2.677464187145e-01 	 4.012780785561e-01 
2.705999946594e+01 	 6.224415302277e-01 	  5.581070780754e-01 	  2.625393569469e-01 	 3.966246247292e-01 
2.706999969482e+01 	 6.250409483910e-01 	  5.620500445366e-01 	  2.573438584805e-01 	 3.919679522514e-01 
2.707999992371e+01 	 6.275885105133e-01 	  5.659464597702e-01 	  2.521598637104e-01 	 3.873082399368e-01 
2.709000015259e+01 	 6.300842761993e-01 	  5.697962641716e-01 	  2.469873875380e-01 	 3.826456069946e-01 
2.709999847412e+01 	 6.325283646584e-01 	  5.735993981361e-01 	  2.418263554573e-01 	 3.779801726341e-01 
2.710999870300e+01 	 6.349208950996e-01 	  5.773558616638e-01 	  2.366767376661e-01 	 3.733120560646e-01 
2.711999893188e+01 	 6.372619867325e-01 	  5.810656547546e-01 	  2.315384894609e-01 	 3.686413764954e-01 
2.712999916077e+01 	 6.395517587662e-01 	  5.847287178040e-01 	  2.264115512371e-01 	 3.639682531357e-01 
2.713999938965e+01 	 6.417903304100e-01 	  5.883450508118e-01 	  2.212958782911e-01 	 3.592927753925e-01 
2.714999961853e+01 	 6.439777612686e-01 	  5.919145941734e-01 	  2.161913961172e-01 	 3.546150028706e-01 
